Index,Timestamp,Wheel_Degrees,Phase_Degrees,Phase_Radians
429,10.190304,2746.142578125,0.8796011700487725,0.015351936521745612
430,10.2069708,2751.9873046875,29.2309691802202,0.5101766557438302
431,10.2403042,2754.755859375,42.66056455346006,0.7445673122174625
432,10.2569709,2759.94140625,67.8144098557168,1.183584732279151
433,10.2903044,2762.2265625,78.89915524315256,1.3770500360351594
434,10.3069711,2766.4892578125,99.57646875433056,1.737937237272325
435,10.3403045,2768.466796875,109.1690368780728,1.9053591347534817
436,10.3569712,2772.24609375,127.5015004034467,2.2253209832730234
437,10.3903047,2774.1357421875,136.66773216613365,2.385301907532794
438,10.4069715,2778.0908203125,155.85286841361813,2.720145702495108
439,10.4403049,2780.15625,165.87177289841566,2.895008573197651
440,10.4569717,2784.2431640625,185.69641368748307,3.241013827992044
441,10.4903051,2786.2646484375,195.50214999175296,3.412156212083894
442,10.5069718,2790.087890625,214.0477816976545,3.7358385472141284
443,10.5403053,2791.7578125,222.14817255770322,3.877217038420434
444,10.556972,2794.482421875,235.36459975041544,4.1078872082833735
445,10.5903055,2795.712890625,241.3333088051877,4.212060833382748
446,10.6069722,2797.998046875,252.41805419262346,4.405526137138756
447,10.6403057,2799.0966796875,257.7472587058128,4.498538302406052
448,10.6569725,2801.337890625,268.6188359127209,4.688283119551367
449,10.6903061,2802.392578125,273.7348722453826,4.7775747982079695
450,10.7069728,2804.6337890625,284.6064494522907,4.967319615353285
451,10.7403063,2805.7763671875,290.14882214600766,5.064052267231273
452,10.756973,2808.4130859375,302.9389129776646,5.2872814638728265
453,10.7903066,2810.0390625,310.82613565718566,5.424939468468438
454,10.8069733,2814.2578125,331.29028098783783,5.7821061830949425
455,10.8403068,2816.89453125,344.08037181949294,6.005335379736464
456,10.8569735,2823.486328125,16.055598898634344,0.2802230641607446
457,10.890307,2827.44140625,35.24073514611882,0.6150668591230584
458,10.9069738,2836.0986328125,77.23486671005594,1.3480027214294368
459,10.9403074,2840.537109375,98.76485294334634,1.7237718691094062
460,10.9569742,2849.23828125,140.9721526878111,2.4604282180264776
461,10.9903077,2853.28125,160.58362529635087,2.8027129862101776
462,11.0069744,2860.5322265625,195.75637508340515,3.4165932769744094
463,11.0403079,2863.740234375,211.31765226191965,3.6881887995549403
464,11.0569746,2869.8486328125,240.94802935525877,4.205336438441216
465,11.0903081,2872.8369140625,255.44346563113322,4.4583295279682496
466,11.1069748,2878.7255859375,284.0080018218341,4.956874733801059
467,11.1403084,2881.845703125,299.1429426392933,5.221029283160204
468,11.1569752,2888.26171875,330.26549699632415,5.7642203283213
469,11.1903087,2891.7333984375,347.10578325800634,6.05813877056602
470,11.2069755,2898.896484375,21.85219668400532,0.3813927809292797
471,11.240309,2902.4560546875,39.11881930674099,0.6827521963953559
472,11.2569757,2909.091796875,71.30721456641004,1.244545674609916
473,11.2903092,2912.2119140625,86.44215538386925,1.5087002239690612
474,11.3069759,2918.14453125,115.21985975509597,2.010965916412532
475,11.3403094,2921.1328125,129.71529603097224,2.263959005939598
476,11.3569762,2927.4169921875,160.19834584642012,2.795988591268613
477,11.3903097,2930.6689453125,175.97279120546227,3.071304600459838
478,11.4069765,2937.65625,209.8665319093525,3.6628619715599426
479,11.4403099,2941.0400390625,226.2804818099794,3.949339440583278
480,11.4569766,2947.67578125,258.4688770696448,4.511132918797775
481,11.49031,2950.8837890625,274.0301542481611,4.782728441378338
482,11.5069767,2956.9482421875,303.4473631609708,5.296155593653888
483,11.5403102,2959.716796875,316.87695853421064,5.53054625012752
484,11.5569769,2964.8583984375,341.81763565593974,5.9658431835785155
485,11.5736437,2964.8583984375,341.81763565593974,5.9658431835785155
486,11.5903104,2967.1875,353.11554922390314,6.1630289739452175
487,11.6069771,2972.4609375,18.695730887216996,0.32630206004873724
488,11.6403107,2975.4052734375,32.97799898256562,0.5755746629651102
489,11.6569775,2982.392578125,66.87173968645402,1.1671320340651832
490,11.6903111,2986.435546875,86.48321229499561,1.5094168022489147
491,11.7069778,2995.3564453125,129.7563529420986,2.2646755842194515
492,11.7403113,3000.0146484375,152.3521800780254,2.659047164952855
493,11.756978,3009.1552734375,196.69116162776663,3.432908379976857
494,11.7903114,3017.5048828125,237.19311592801205,4.1398008360084155
495,11.8069781,3021.3720703125,255.95191581443942,4.4672036577493115
496,11.8403116,3025.0634765625,273.85804297875984,4.7797245330474984
497,11.8569783,3031.9189453125,307.1122791410653,5.360120444315492
498,11.8903117,3035.478515625,324.37890176380097,5.6614798597815685
499,11.9069784,3043.1689453125,1.6833333561335166,0.029379709473176148
500,11.9403119,3047.4755859375,22.573815047837343,0.3939873973210029
501,11.9569786,3052.08984375,44.95647400323651,0.784638491443713
502,11.9736454,3056.8359375,67.97863750021679,1.1864510453984705
503,11.9903121,3061.7578125,91.85347371930948,1.6031455457960322
504,12.0069788,3071.4697265625,138.9636416159119,2.4253730867590764
505,12.0403124,3076.171875,161.77263693236455,2.8234651541031406
506,12.0569791,3085.13671875,205.25894575999519,3.5824444226843704
507,12.0903126,3089.35546875,225.72309109064554,3.939611137310843
508,12.1069793,3097.6171875,265.79870902983384,4.639062620120983
509,12.1403128,3101.9677734375,286.90235890206895,5.007390794579567
510,12.1569796,3111.328125,332.3071813544466,5.799854442657003
511,12.190313,3116.2939453125,356.3951857540669,6.220269429665256
512,12.2069797,3121.34765625,20.909526514742538,0.364940082715312
513,12.2236464,3126.4013671875,45.42386727541634,0.7927960429449211
514,12.2403131,3131.4111328125,69.72503985556432,1.2169315165638688
515,12.2569798,3141.1669921875,117.04837593269258,2.042879544137574
516,12.2903133,3145.9130859375,140.07053942967286,2.444692098092332
517,12.3069801,3150.6591796875,163.09270292665497,2.846504652047121
518,12.3236469,3155.4052734375,186.11486642363707,3.2483172060019103
519,12.3403137,3164.94140625,232.3723615981271,4.055662800522151
520,12.3569804,3169.4677734375,254.32868419247097,4.438872921423474
521,12.3903139,3178.125,296.3228157564099,5.171808783729884
522,12.4069806,3182.2119140625,316.1474565454755,5.517814038524246
523,12.4403141,3186.2548828125,335.7589291540153,5.860098806707946
524,12.4569809,3190.078125,354.304560859915,6.183781141838148
525,12.4736477,3193.681640625,11.784351663180132,0.20567573673536316
526,12.4903144,3197.0654296875,28.198301563805217,0.49215320575866695
527,12.5069812,3203.349609375,58.6813513792531,1.0241827910876824
528,12.540314799999999,3209.2822265625,87.45905575047982,1.526448483531153
529,12.5569815,3212.314453125,102.16766020688374,1.7831620596689122
530,12.5903151,3219.1259765625,135.20872818866337,2.3598374843262446
531,12.6069818,3222.94921875,153.7543598945649,2.683519819456479
532,12.6403154,3231.6943359375,196.17482781955732,3.4238966549842433
533,12.6569821,3236.5283203125,219.62332767759654,3.833150182160451
534,12.6903155,3241.5380859375,243.9245002577427,4.257285655779367
535,12.7069822,3246.591796875,268.4388410184183,4.685141616009007
536,12.7236489,3251.6455078125,292.9531817790921,5.112997576238617
537,12.7403156,3256.5673828125,316.828017998183,5.529692076636147
538,12.7569824,3265.83984375,1.8065040895089624,0.031529444312673745
539,12.7903159,3270.234375,23.1233221422699,0.4035781053819184
540,12.8069826,3278.935546875,65.33062188673466,1.1402344542989897
541,12.8403161,3287.5927734375,107.3247534506736,1.8731703166054
542,12.856982799999999,3291.8115234375,127.78889878132213,2.2303370312318402
543,12.8903163,3300.3369140625,169.14352580367813,2.952111433706171
544,12.9069831,3304.51171875,189.39450295380084,3.3055576617219504
545,12.9403165,3308.642578125,209.4323119233959,3.6552834031270365
546,12.9569832,3312.7294921875,229.25695271246332,4.00128865792143
547,12.9736499,3316.640625,248.22892077942015,4.3324119662730505
548,12.9903167,3320.5078125,266.9877206658475,4.659814788013946
549,13.0069835,3327.890625,302.79997499448655,5.284856538610288
550,13.040317,3334.921875,336.9068838789026,5.880134396321054
551,13.0569837,3338.349609375,353.53400196005714,6.170332351955084
552,13.0903173,3344.9853515625,25.72239721972437,0.44894052299002557
553,13.106984,3348.1494140625,41.070506217713046,0.7168155589598957
554,13.1403175,3354.3017578125,70.914051491578,1.2376836844568317
555,13.1569842,3357.24609375,85.19631958692844,1.4869562873732365
556,13.1903176,3360.1904296875,99.47858768227707,1.7362288902896095
557,13.2069843,3363.22265625,114.18719213868098,1.9929424664273685
558,13.2236511,3366.2109375,128.68262841455908,2.2459355559544667
559,13.240317899999999,3369.2431640625,143.391232870963,2.5026491320922255
560,13.2569846,3375.52734375,173.87428268641088,3.034678717421241
561,13.290318,3381.85546875,204.57050068238823,3.570428789360981
562,13.3069847,3385.01953125,219.91860968037508,3.8383038253308195
563,13.3403197,3391.611328125,251.89383675951467,4.396376816934654
564,13.3569865,3395.126953125,268.9472912017227,4.694015745790038
565,13.3903199,3402.685546875,305.6122182524705,5.333939442829121
566,13.4069866,3406.640625,324.79735449995496,5.668783237791435
567,13.44032,3410.771484375,344.83516346955,6.018508979196521
568,13.4569867,3414.9462890625,5.086140619674552,0.08876990003274561
569,13.4736534,3419.12109375,25.33711776979544,0.4422161280484931
570,13.4903201,3423.2958984375,45.58809491991633,0.7956623560642406
571,13.5069868,3431.25,84.17153559541475,1.4690704325995931
572,13.5403202,3438.5009765625,119.34428538247084,2.0829507233638562
573,13.5569869,3441.9287109375,135.97140346362357,2.373148678997853
574,13.5903203,3445.13671875,151.53268064213626,2.644744201578353
575,13.606987,3448.3447265625,167.09395782065258,2.916339724158916
576,13.6236537,3451.640625,183.08157136022055,3.1953762199608016
577,13.6403205,3458.9794921875,218.68065750833193,3.8166974839464514
578,13.6569872,3463.1103515625,238.718466477927,4.166423225351537
579,13.6903207,3467.724609375,261.10112543332434,4.557074319474216
580,13.7069874,3472.6025390625,284.7627934718912,4.970048333261117
581,13.7236541,3477.7880859375,309.9166387741461,5.409065753322773
582,13.7403209,3483.017578125,335.28365225693415,5.851803659995217
583,13.7569877,3493.388671875,25.59134286144763,0.4466531929390082
584,13.7903212,3498.486328125,50.3188518026509,0.8782296397793421
585,13.8069879,3508.2861328125,97.8553560603068,1.7078981539637406
586,13.8403213,3517.998046875,144.96552395690742,2.530125694926753
587,13.8569881,3523.0078125,169.2666965370554,2.9542611685457008
588,13.890321499999999,3533.2470703125,218.93488259998412,3.8211345488369663
589,13.9069882,3538.388671875,243.87555972171685,4.256431482288025
590,13.940321699999998,3543.6181640625,269.24257320450124,4.6991693889604065
591,13.956988500000001,3548.935546875,295.0359230483409,5.149348268854174
592,13.9736552,3554.1650390625,320.4029365311253,5.592086175526555
593,13.990321900000001,3559.3505859375,345.55678183338387,6.0311035955882755
594,14.0069886,3569.58984375,35.22496789631623,0.6147916687000188
595,14.040322199999999,3579.609375,83.82731305660855,1.463062615937851
596,14.056989000000002,3584.53125,107.70214927570123,1.8797571163354123
597,14.090322400000002,3594.19921875,154.59914899177602,2.6982641706877635
598,14.106989200000001,3598.9013671875,177.40814430822866,3.0963562380318277
599,14.140322600000001,3608.173828125,222.3866303995528,3.881378912887909
600,14.1569893,3612.8759765625,245.19562571600545,4.279470980231974
601,14.1903228,3617.4462890625,267.36511649087697,4.666401587743991
602,14.206989499999999,3622.060546875,289.7477754462743,5.0570526818666695
603,14.223656299999998,3626.5869140625,311.7040980406164,5.440262802767961
604,14.240323100000001,3631.025390625,333.2340842739068,5.816031950447932
605,14.2569898,3640.078125,17.14672946259452,0.2992668850709923
606,14.2903232,3644.6923828125,39.52938841799187,0.6899179791936706
607,14.306989900000001,3654.4921875,87.06589267564777,1.519586493378069
608,14.3403235,3665.4345703125,140.14476962702247,2.4459876594404877
609,14.3569903,3671.0595703125,167.43029673455385,2.922209945609075
610,14.3903238,3682.529296875,223.0671918522603,3.8932569509998105
611,14.406991600000001,3688.1103515625,250.13955077926585,4.365758750557736
612,14.440325000000001,3693.69140625,277.2119097062714,4.838260550115663
613,14.4569918,3699.140625,303.64476409169583,5.299600889841542
614,14.473658499999999,3709.951171875,356.0841365014858,6.214840596071849
615,14.490325200000001,3709.951171875,356.0841365014858,6.214840596071849
616,14.5069919,3720.76171875,48.52350891127935,0.8468949951226337
617,14.5403254,3726.2109375,74.95636329670015,1.3082353348484488
618,14.556992099999999,3737.28515625,128.67474478965596,2.2457979607429146
619,14.590325499999999,3748.4912109375,183.03263082419653,3.194522046469492
620,14.606992299999998,3754.0283203125,209.89182157067626,3.6633033594167568
621,14.640325699999998,3765.05859375,263.3970348831026,4.597145498700498
622,14.6569924,3770.595703125,290.25622562958233,5.0659268116477625
623,14.690325900000001,3776.1767578125,317.3285845565879,5.538428611205689
624,14.7069926,3781.93359375,345.253616205704,6.025812357206387
625,14.723659399999999,3793.8427734375,43.022193128683284,0.7508789215244037
626,14.7403261,3793.8427734375,43.022193128683284,0.7508789215244037
627,14.756992799999999,3806.19140625,102.922451856939,1.7963356591289374
628,14.790326199999999,3818.3642578125,161.97003786309142,2.8269104502908258
629,14.806992900000001,3824.4287109375,191.38724677589926,3.340337602566344
630,14.840326399999999,3836.5576171875,250.22166460151857,4.367191907117444
631,14.856993200000002,3842.5341796875,279.2125371532711,4.873178086171577
632,14.8903268,3854.70703125,338.26012315941625,5.9037528773333365
633,14.9069936,3860.859375,8.10366843328302,0.14143569565071912
634,14.940327,3866.9677734375,37.73404552662032,0.6585833345369622
635,14.9569938,3873.2080078125,68.00392716154238,1.1868924332553163
636,14.973660500000001,3885.4248046875,127.26468134821334,2.221187711027739
637,14.9903273,3891.4013671875,156.25555389996953,2.727173890081935
638,15.006993999999999,3897.3779296875,185.24642645172207,3.2331600691360665
639,15.0403275,3909.0234375,241.7359942915391,4.219089020969575
640,15.0569943,3914.9560546875,270.5136986627658,4.721354713413045
641,15.0903277,3926.9091796875,328.49544376627455,5.733327071521373
642,15.106994400000001,3932.7978515625,357.05997995697544,6.231872277354182
643,15.140328,3944.267578125,52.696875074678246,0.919733975565268
644,15.156994699999998,3949.8046875,79.55606582115433,1.3885152885124694
645,15.1903282,3955.2099609375,105.77575202605294,1.8461351416276865
646,15.206995,3960.5712890625,131.78227005041845,2.3000345081321156
647,15.223661799999999,3971.162109375,183.15580155757198,3.1966717813089898
648,15.240328600000002,3971.162109375,183.15580155757198,3.1966717813089898
649,15.256995400000001,3981.8408203125,234.95566942577716,4.100750027707186
650,15.290329,3987.333984375,261.60169199173106,4.565810854043789
651,15.306995699999998,3998.5400390625,315.95957802627163,5.514534939770367
652,15.3403293,4009.7900390625,10.530632241338026,0.18379420492801865
653,15.3569961,4015.458984375,38.02932752939887,0.663736977707331
654,15.390329699999999,4026.6650390625,92.38721356393944,1.612461063433908
655,15.4069964,4032.24609375,119.45957249094499,2.084962862991834
656,15.44033,4037.958984375,147.17143595952803,2.5686261223817444
657,15.456996700000001,4043.8916015625,175.94914033075838,3.0708918148252784
